population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower,cause_group
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2022,3601.931175603004,4160.761273606134,3034.891317544294,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,294,All causes,1,Number,2022,8928089.031985758,9812990.599824904,8090296.31742356,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,294,All causes,3,Rate,2022,26343.528748340294,28954.549965569004,23871.50854534388,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,294,All causes,3,Rate,2022,27554.87318754948,30161.53958055725,25144.52776547785,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,2022,1618632.6113250805,1802630.4460476425,1448008.9473191,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2022,4775.993449066152,5318.903833503488,4272.545355998808,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2022,5283.644994551071,5847.601710408471,4750.081681119627,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2022,64819134.463902384,72494300.22887585,58515276.89847636,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2022,22803.29867351605,25503.413365805005,20585.608665023792,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2022,23367.416716455173,25984.10743765364,21195.571495174525,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2022,16517621.01084328,17742517.108001716,14878766.173826458,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2022,28984.708316983804,31134.12535902891,26108.88682951733,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2022,31650.10097904992,33930.036458059185,28593.04915731229,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,687,Injuries,1,Number,2022,7244643.899208055,8511673.437006943,6241669.2781556025,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,687,Injuries,3,Rate,2022,2548.657583647738,2994.3971514089403,2195.812238905399,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2022,2521.6914241561,2956.0389706456185,2171.528741647977,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,687,Injuries,1,Number,2022,750288.628944077,840618.5008658776,676906.9526982154,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,687,Injuries,3,Rate,2022,2213.82761701078,2480.3580659434297,1997.305101290044,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2022,2117.79569265227,2368.487635731742,1907.147888778883,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,294,All causes,1,Number,2022,23862451.94592234,26138128.919531945,21812254.40260364,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,294,All causes,3,Rate,2022,36244.98585955754,39701.540949383365,33130.91438294287,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,294,All causes,3,Rate,2022,27660.928449615923,30326.1806178179,25254.516041186507,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,2022,3824059.349542802,4250594.964266894,3403934.105792197,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2022,5808.41304005109,6456.283483512129,5170.2793916945575,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2022,5227.62016248379,5796.51373841247,4671.57642574546,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,22,All ages,294,All causes,1,Number,2022,2988476.938819897,3194029.017294582,2779304.804503025,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,22,All ages,294,All causes,3,Rate,2022,40185.70152760384,42949.73639990371,37372.9881857806,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,294,All causes,3,Rate,2022,46493.377835273735,49967.40380903089,43204.94615532837,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,2022,1116666.4688941007,1224607.02841987,1027626.78692991,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2022,15015.684023508536,16467.14816280953,13818.377784652735,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2022,15827.333885611968,17371.782085726474,14533.005376953024,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2022,6559167.791716608,7392903.323667891,5911728.140436873,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2022,19353.707682263357,21813.75662171556,17443.34982122514,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2022,20153.43250034616,22589.07778442573,18288.141191636583,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2022,1597139.8636111403,1744456.1254109817,1437320.45682173,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2022,21476.553833559,23457.49845787606,19327.48087397509,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2022,26950.42396042473,29322.105771917057,24318.954564303396,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,687,Injuries,1,Number,2022,2786725.8843111354,3108009.4698802857,2382905.2463120795,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,687,Injuries,3,Rate,2022,4232.793867965445,4720.79564759194,3619.4254954594335,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,687,Injuries,3,Rate,2022,3934.567796864599,4320.659292319822,3301.1382444355995,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,22,All ages,687,Injuries,1,Number,2022,274670.6063146568,314828.29065990227,233079.68100937083,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,22,All ages,687,Injuries,3,Rate,2022,3693.463670536285,4233.459377438076,3134.195339278862,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,687,Injuries,3,Rate,2022,3715.61998923702,4269.972015234629,3143.648636923916,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,294,All causes,1,Number,2022,25896194.563250914,27846784.772929497,24019021.22971633,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,294,All causes,3,Rate,2022,45441.99466999211,48864.84159427875,42147.97784413063,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,294,All causes,3,Rate,2022,48628.09099094221,52166.66613723645,45266.98526677408,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,2022,6337341.951492636,7057275.502361038,5807965.338955248,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2022,11120.60918751041,12383.93058021173,10191.672345203862,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2022,11719.846411832204,13029.948853515776,10719.762885429514,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,294,All causes,1,Number,2022,29252039.268451706,32419516.00116724,26468416.414983213,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,294,All causes,3,Rate,2022,28616.37349054908,31715.018900333147,25893.24056635692,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,294,All causes,3,Rate,2022,27685.6878770578,30605.46575551613,25218.05375104687,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,2022,4492957.2732897205,5144879.079949974,3952618.542030127,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2022,4395.322398879811,5033.077522029238,3866.725578561362,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2022,4615.659798552076,5261.224133826101,4078.304938338728,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,687,Injuries,1,Number,2022,3041231.600915015,4112413.431678623,2402610.390061915,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,687,Injuries,3,Rate,2022,5336.677165497878,7216.360256589144,4216.040633792453,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,687,Injuries,3,Rate,2022,5258.1436000600615,7015.985801737971,4186.896205731092,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,687,Injuries,1,Number,2022,4182683.108109667,4965633.441467617,3614916.8342640726,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,687,Injuries,3,Rate,2022,4091.790692465188,4857.727007479127,3536.362347842878,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,687,Injuries,3,Rate,2022,3969.365648865289,4655.350804212523,3441.178104959168,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,294,All causes,1,Number,2022,1176560.4801555667,1356311.940886856,1016700.8204329284,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,294,All causes,3,Rate,2022,20713.434339414496,23877.972110374736,17899.0931975565,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,294,All causes,3,Rate,2022,16014.327900036164,18660.799422381373,13727.783103070717,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,2022,138871.95962809675,160999.9633811444,124268.8772170222,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2022,2444.851128232749,2834.416272168628,2187.762781499518,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2022,2001.7662114519364,2349.594748140329,1772.7301606173023,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2022,920834.2057114656,1070851.784025419,791336.3454706094,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2022,16211.354349560836,18852.424919730925,13931.534934889543,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2022,12297.29153707729,14378.786602062317,10492.183823665357,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,294,All causes,1,Number,2022,107013.72138996872,119680.80831162674,95858.94829527116,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,294,All causes,3,Rate,2022,23471.773890226643,26250.099848909464,21025.15014446024,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,294,All causes,3,Rate,2022,24723.59694225601,27455.35714874765,22331.845233629567,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2022,84982.95975836253,95552.104277572,76011.90464929854,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2022,18639.673399466465,20957.848743205748,16672.013791504705,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2022,19553.40923060569,21777.357327658945,17620.89583731424,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,687,Injuries,1,Number,2022,116854.31481600512,148290.83295461314,92938.47212205532,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,687,Injuries,3,Rate,2022,2057.2288616209144,2610.671090309212,1636.1886807987648,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,687,Injuries,3,Rate,2022,1715.270151506938,2134.206160054262,1397.0291577821731,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,2022,11584.471892787433,13221.18038935227,10164.787901169328,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2022,2540.871407642499,2899.8576316201647,2229.486089815789,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2022,2993.501161152811,3397.7961651053915,2655.912561078786,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,687,Injuries,1,Number,2022,10446.289738818778,12513.000021046784,8823.316151877641,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,687,Injuries,3,Rate,2022,2291.229083117679,2744.5294245223977,1935.255395185888,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,687,Injuries,3,Rate,2022,2176.6865504975026,2597.325836885618,1845.9500376183137,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,22,All ages,294,All causes,1,Number,2008,27540082.140002623,29925849.89598378,25477007.01399778,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,22,All ages,294,All causes,3,Rate,2008,29520.14211833778,32077.44034496916,27308.73727898877,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,294,All causes,3,Rate,2008,36090.506885455245,39005.43791485691,33532.19003735992,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,2008,8793421.171542948,9333506.75675618,8309022.746948758,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2008,9425.645187648051,10004.561515875055,8906.419781448234,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2008,9485.264032565356,10099.114838164523,8924.841513183728,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2008,15972452.125069654,17847585.539613873,14362318.71422476,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2008,17120.82971697182,19130.78032666105,15394.93191913685,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2008,23516.237689789028,25845.82513764359,21448.76577552862,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,22,All ages,687,Injuries,1,Number,2008,2774208.843390047,3017331.2866096,2559111.875574882,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,22,All ages,687,Injuries,3,Rate,2008,2973.667213717898,3234.2695256323523,2743.1053356941525,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,687,Injuries,3,Rate,2008,3089.0051631008687,3377.886231436547,2839.485676941839,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2008,13573287.185811568,15042644.004907832,12233016.744200692,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2008,21069.746062912,23350.621331397324,18989.25093496046,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2008,20064.39945111384,22237.06891042115,18092.60882569308,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2008,15045852.55747008,16743822.482898803,13527022.517733196,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2008,17088.42838373934,19016.909163249984,15363.406936002932,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2008,19774.00831087365,21914.8373797554,17933.70560328967,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2023,3226628.7441393887,3614976.067202008,2863951.8580158777,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2023,18768.62691567101,21027.562355175975,16659.011057647953,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2023,21112.17183803536,23451.244542789103,18864.868633723963,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,294,All causes,1,Number,2023,94809355.80086982,105216535.00110333,86111283.84944388,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,294,All causes,3,Rate,2023,32980.94178276596,36601.244530594166,29955.17916441412,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,294,All causes,3,Rate,2023,34319.29059173165,37857.014392462144,31316.491605797943,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,2023,21095895.21569182,23523854.828138992,19042954.48022609,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2023,7338.542552966899,8183.146906119698,6624.394478571452,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2023,8449.741744900313,9398.06011528599,7628.479172643789,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2023,6421343.935812904,7267149.954848859,5715115.140721183,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2023,18795.232523754028,21270.90131780672,16728.105369157976,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2023,19276.730578740044,21721.34150172264,17249.664236424836,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,294,All causes,1,Number,2023,5217085.481710415,5777334.758845514,4761028.859103021,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,294,All causes,3,Rate,2023,30346.69891019745,33605.552189001806,27693.912587108345,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,294,All causes,3,Rate,2023,33076.34987196863,36405.1902914354,30300.337686845145,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,2023,1361716.7708686218,1538289.0099045003,1224265.437396947,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2023,7920.82264923298,8947.906562790875,7121.296889823235,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2023,8268.580924567246,9331.351359925196,7408.79761362828,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2023,66383821.253307335,74823799.31723988,59042672.48177496,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2023,23092.667654775734,26028.64821094597,20538.932338178285,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2023,23349.78177004672,26272.67765095708,20897.970425586616,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2023,16923737.008292653,18425702.328514043,15368579.002450444,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2023,29426.63250631124,32038.21773088203,26722.5569759043,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2023,31824.40524936551,34641.20847091966,28916.17108856213,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,687,Injuries,1,Number,2023,628739.9667024047,730396.0661845108,523204.07678376295,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,687,Injuries,3,Rate,2023,3657.249345293463,4248.561688973361,3043.369069264178,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2023,3695.5971093660346,4253.3186423468005,3076.3300134931887,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,687,Injuries,1,Number,2023,7329639.331870721,8577606.430544605,6352541.977821474,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,687,Injuries,3,Rate,2023,2549.7315750233347,2983.856771640198,2209.832725613611,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2023,2519.7670767846043,2943.1013084460324,2191.41712901753,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,294,All causes,1,Number,2023,23146624.497752663,25434151.686714653,21168923.2256258,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,294,All causes,3,Rate,2023,35217.93705274542,38698.4440508664,32208.83484358048,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,294,All causes,3,Rate,2023,26688.919477297128,29448.341693057424,24275.04640372984,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,2023,3160510.336053657,3570732.7228645384,2776150.0959280906,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2023,4808.7639768163945,5432.923503737279,4223.954094769251,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2023,4560.12064350961,5124.361546419065,4023.243865524935,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,294,All causes,1,Number,2023,8490486.322385881,9425331.55359439,7641233.928686151,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,294,All causes,3,Rate,2023,24851.59902103796,27587.88501816265,22365.84271044399,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,294,All causes,3,Rate,2023,25687.89919277673,28376.066618544188,23199.965927293804,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,2023,1325038.498689952,1503118.4074613128,1160569.7150183849,CMNN
